evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
4000,52870,1863.8345794030486,187.694502825288,1.501956659357293,8.998676019854482,5.702533667828504,0.7754623070769595,1779.3973390814404,0.30713733180898395,0.32456949643762834,59,"[0.29354732591598376,0.3236986866083902,0.3298666852215676,0.3016467796135869,0.3093312068199361,0.3070282971702023,0.31715075160554995,0.306047513597859,0.308785204504025,0.3155991988036003,0.3060918981161316,0.29791567884120695,0.32628066892937335,0.31045792218860957,0.30812999665420604,0.3134691236791842,0.33624161984133927,0.2916132229804348,0.34068308733292685,0.2954004139306238,0.31700321655112895,0.30713733180898395,0.30386164265658644,0.2971855429447269,0.32480792676284886,0.2999579926753878,0.3391389794919428,0.31478383672234644,0.30507306777861887,0.3310728101300997,0.30052403959137675,0.29850982719317043,0.3072216034377827,0.2741611407910095,0.2901483531016136,0.3045607184214728,0.2970826201108502,0.3149880170021052,0.3180041831320639,0.2862043167372774,0.2866896913070347,0.32673203758572045,0.32592594941285613,0.31432495590572773,0.3131854575234986,0.3250710592591639,0.2994715526663626,0.3133999938186437,0.2907326912785252,0.31318581447975213,0.295970784819265,0.31688884751340474,0.3028080146551282,0.29143763946217016,0.29111922318561856,0.2918009404599554,0.3195850537761805,0.28454624335478895,0.3020373366590605]","[0.3194318181818182,0.32207817202759975,0.3300994145193097,0.32161497348708024,0.3231022463016406,0.32605867346938777,0.3198391883396927,0.32403271809167616,0.3169333789137123,0.3186083865667388,0.31863636363636366,0.3269037037037037,0.3256869308569989,0.3371626132806881,0.3320097579283168,0.32301243915630073,0.3250838290968091,0.32456949643762834,0.3328646191697421,0.31498480644735105,0.3231108437328068,0.32456226997959614,0.3265617084461525,0.3122571600893279,0.3199031675599934,0.32613333333333333,0.32491768973214286,0.3201086714373428,0.31389896193771627,0.3268479938271605,0.3245287197231834,0.3225389159393143,0.323840115928028,0.3317267967683854,0.33205755739795917,0.3197701688779932,0.3241454081632653,0.32430168573674556,0.32088837276818116,0.33183414104446096,0.3294353690077694,0.32906172839506176,0.3307105578436968,0.32405596848376644,0.31888429752066116,0.3205323396326857,0.32963842975206614,0.3280870401318651,0.3296837754709727,0.3353412273939545,0.3279295438762711,0.32896787535062755,0.32938760467639894,0.32981899854670366,0.32472451190887297,0.33092862260989275,0.32303431919642855,0.33606024573919935,0.32050904534419294]"
4000,52870,36.024919737477674,95.48060994869854,1.8887849045299512,4.571245621875261,0.6431687839771101,0.5107317951052268,1361.0500887919584,0.4714761597354752,0.02482464509047566,1,"[0.4714761597354752]","[0.02482464509047566]"
4000,52870,116.39251313554374,93.3695465889291,0.0,0.0,0.6273979438008928,0.0,1268.706550510735,0.4901639594575492,0.10871377649794298,38,"[0.47330688883285,0.5045914456452707,0.5074473131765258,0.4942911491994264,0.5277246411584152,0.48712117178416875,0.5429975892370582,0.5243496560746177,0.4370107183409989,0.4793484317147448,0.4746871903760203,0.4779333739657219,0.4540502206126702,0.5107215621985096,0.5335789009438072,0.5200510961125737,0.4851777349649169,0.5053548463604107,0.4770498180608117,0.481116887497457,0.4583745700984174,0.46996266479467713,0.4932067471309296,0.5127661916630133,0.46582636160132646,0.4790291333170329,0.5379295984121204,0.4827276896564697,0.4604967022366308,0.4783848013406296,0.5082555770372224,0.5031195343493926,0.5197329775741754,0.5071261772442694,0.47816611855633623,0.50464577046761,0.47668003991097957,0.5325175741627199]","[0.11165063342490922,0.0801206109024821,0.10631294998932642,0.11224470200506698,0.11279396068233422,0.12287215190942952,0.07468071099407508,0.10610551309546157,0.11489984107610449,0.1231896985739481,0.10203462561583859,0.09693965424684409,0.09225585986620394,0.11824315094189297,0.11057475791222784,0.10874323942395395,0.10361429376940384,0.09745040609938205,0.11738073253308709,0.10014773776546626,0.12027813946512692,0.11046776377262066,0.11563339218800772,0.10282520522424268,0.10520094460696347,0.08968555497775912,0.108684313571932,0.07854661743326916,0.11663645714063925,0.10019913211296058,0.10076799540246831,0.07916217049989499,0.11666666931924072,0.1155953689020964,0.11796991425936604,0.10420336133304045,0.11397425724778226,0.1156460870447171]"
4000,52870,279.88655939641507,21.178898216024102,0.3653920470560907,0.0,0.998269806700674,0.8489342144131562,1953.3925261517197,0.2775069049887894,0.2442936408175941,3,"[0.25290730687588614,0.2775069049887894,0.2781075480394666]","[0.22960344765943638,0.24466051417738788,0.2442936408175941]"
4000,52870,187.37469477045465,86.15226862989238,6.821520513306316,0.9450443282102761,0.8407761039593797,3.8895562647726267,1239.4843337559587,0.4951929589312523,0.24896660064203266,55,"[0.4951388585444313,0.47208192073188315,0.49269890411213535,0.48575730358516256,0.46424650458491035,0.4793991919613824,0.50445219393088,0.558078829032198,0.4845655103754598,0.5165409286236393,0.4901818041686213,0.4681811862337023,0.5044415352978959,0.4824934106546654,0.5015174239764344,0.5026092719329328,0.5077400819978163,0.48510647240236504,0.5293558837996888,0.48899360533018216,0.4850183815253391,0.4804417800870981,0.4913372382358181,0.4808420073533337,0.46923112998159705,0.47284128911211815,0.5041942191315933,0.48524980637867865,0.5051534481702347,0.4934056806378532,0.5117904800331756,0.4806237641723689,0.49566459795029255,0.4801688464798469,0.47600726139542004,0.5142900454258716,0.5029461036428515,0.51860649392283,0.5328883481762614,0.5113557003698639,0.4629241170942414,0.49379429459949153,0.49537727931875464,0.4951929589312523,0.49367131187247365,0.46286957415457386,0.5398250757538553,0.5084896326646144,0.5113840684482431,0.5333756601495014,0.5126521390604173,0.5040295900903755,0.51009627515135,0.5445395139660174,0.4990053596370394]","[0.24896660064203266,0.260864,0.23281644523762313,0.234859608929618,0.24359742127976985,0.24359742127976983,0.2493054110301769,0.21792387543252595,0.2756715861260589,0.2545733984487216,0.23792403746097818,0.26234404536862005,0.2477698555397111,0.29023668639053257,0.23254451919271865,0.2378547560703943,0.24753135257974918,0.25056,0.2267445824202581,0.25973534971644613,0.25167477915990627,0.23164982329964662,0.2324260355029586,0.2881396484375,0.24715277777777778,0.26315816857440166,0.2671485854310537,0.255296,0.2562330140343061,0.27296963181940337,0.24894441139533346,0.25039857227840573,0.19666666666666666,0.2582716049382716,0.25880072840790846,0.23786380975570165,0.22535502828823295,0.22400604686318973,0.2858544858386568,0.23077504725897918,0.256832,0.20172800000000002,0.2586059132794392,0.2176427284830449,0.2688177894539313,0.2445138888888889,0.2666388968687159,0.25241986483972967,0.17361485531152795,0.24185697808535178,0.26140625,0.25241064230045684,0.19369791666666666,0.2473597922246571,0.26419706980752655]"
4000,52870,504.8320425604833,18.837753480978193,0.0,0.7476271335085176,0.9737015696622526,0.9266374116807288,2000.0,0.24120919856727618,0.2692188835663941,1,"[0.24120919856727618]","[0.2692188835663941]"
4000,52870,75.54175871029801,0.0,0.7227774769207422,0.0,0.9748241935047806,0.8073375205583722,2000.0,0.31198839133074885,0.10976172839506171,1,"[0.31198839133074885]","[0.10976172839506171]"
4000,52870,187.39336904276453,0.0,3.372208314156177,1.2502723220506826,1.1093234855929677,1.1233931584920152,1390.150981969505,0.33595713079786804,0.18148200350653138,28,"[0.34107031481540373,0.38120964664587254,0.3282053139211836,0.35174990713265164,0.33008164287853803,0.3634116112416673,0.330581925325206,0.3400379311638926,0.3494398683936093,0.3552421007902019,0.33904117023930425,0.3138427875554499,0.34891280131555025,0.3327021929663604,0.3532807204995648,0.3316806228108953,0.32831820279989143,0.35346055961200684,0.33306621490293353,0.3339021442933259,0.3271054256797744,0.33428152409391343,0.33763273750182266,0.36417658535497255,0.3178524461297988,0.3503237985293528,0.3229983498840153,0.3328556559892615]","[0.1462031372507187,0.1728352746344992,0.19088292231293663,0.18370931952662722,0.1733428266286935,0.13356016245869792,0.18958238431756777,0.18253603624216355,0.1779025100344847,0.18701237503853438,0.18392054540863562,0.20965957634209714,0.1778545454545455,0.1878133303182769,0.21028492283339928,0.16789273783919828,0.19036518342442732,0.18000893248856764,0.15939794471385305,0.17065266583443403,0.17955039429942904,0.19607297365348958,0.1926002926997245,0.18131341468470583,0.1770933913731698,0.19939683962468735,0.1816505923283569,0.17969712417076733]"
4000,52870,120.56185468107935,59.7878033764247,0.0466057849024519,1.024117961890861,0.698699941017096,0.9379552647720775,2000.0,0.3163754286482916,0.1508624219030042,3,"[0.2993987129996425,0.3251469965236803,0.3163754286482916]","[0.13484388976155665,0.1516852361499107,0.1508624219030042]"
4000,52870,525.5679580880734,29.972789229638575,0.0,1.7649700049313275,1.037258489683628,1.0601912723836124,1871.0228257602323,0.27319525965079894,0.27706229110045644,7,"[0.25462254188362976,0.28422901494768815,0.2725723803898731,0.27684829469060024,0.2733909680101021,0.2538354731376856,0.27319525965079894]","[0.27291014009089476,0.27706229110045644,0.2802511866953689,0.279816114184965,0.28627677630355264,0.27568324312312503,0.2565834725350856]"
4000,52870,122.72941147809455,45.66495293248643,0.2080500229802594,0.0,0.73177978219024,0.9398374683415571,1900.5341187979195,0.32264012401187503,0.15196706945917277,10,"[0.30800654423079554,0.3265941988838459,0.29827591980296697,0.32416759880812795,0.30880126480738956,0.3401754934010517,0.3211126492156221,0.32834945297977114,0.30569888958454594,0.32839570253684003]","[0.1547270257757928,0.16637184378974584,0.1614925396731984,0.1337228732638889,0.15444506800042004,0.12147518333510471,0.14448052841612768,0.14675222441259525,0.1563175265903834,0.14948907091792546]"
4000,52870,1711.8183109992626,0.0,0.0,0.07930530435848125,1.0493984888738939,1.113199465633413,1945.016711265882,0.24773059429153793,0.31072884842854637,8,"[0.24371716177378833,0.24745026375527746,0.24954067566681337,0.2503078027964646,0.24197380044481376,0.2465953701078737,0.2480109248277984,0.251029644040503]","[0.3046922831632653,0.3115983741516456,0.30985932270544714,0.3084059611951271,0.31773346264057095,0.31267413384967946,0.3164370201476845,0.30231378885811017]"
4000,52870,506.2704986193899,15.031097190589303,0.0,2.6792044978097125,1.232599567251036,0.9408108904861117,1998.8961969780594,0.26615628675730896,0.28277801078696096,19,"[0.2509434492526762,0.279788896818862,0.2512356812554598,0.2877486752937378,0.27686790778823855,0.26535797559470853,0.2649965723457779,0.2829181922762023,0.26646000798005687,0.27778480492973023,0.26615628675730896,0.2740232115095499,0.27874079948894936,0.2573854456392738,0.2523057477199757,0.2661032268312715,0.271507566241194,0.25540900893374074,0.2526560382066829]","[0.2912960846076987,0.28617808062163796,0.2754550643903663,0.27318724697988744,0.28387953054124276,0.2851744696373813,0.2824026900924646,0.27964175187443924,0.2871214765819223,0.27832172302447183,0.2769573164012479,0.2844807555038442,0.28570588274333975,0.28390274644582053,0.28118820861678007,0.2869716603798127,0.27890737708873964,0.28021228269832943,0.28277801078696096]"
4000,52870,86.39549329959021,16.105382693270663,2.3412972675493333,0.47636605540195764,0.7578961234632625,0.9700788026786222,1816.5696821276117,0.3270467813597425,0.0853582222222222,1,"[0.3270467813597425]","[0.0853582222222222]"
4000,52870,706.5757176209903,17.13581818269375,0.0,2.16998228798777,0.9926989147519045,0.9095040440128652,1990.8873088237701,0.2533754931570553,0.29584348231455043,5,"[0.23716830930760846,0.2533754931570553,0.25844207341021175,0.24487994535951807,0.27791750684084604]","[0.29584348231455043,0.3107426374471357,0.2996092559525368,0.29142363809030475,0.29581942940200706]"
4000,52870,13.034028561903794,110.21840101499166,0.9905963111063463,0.10436377594966972,0.6437237638190303,0.06525553804717271,1274.664779756976,0.6278553486812408,0.010694516053050884,10,"[0.6251385557999588,0.5918403421436126,0.6378865421132178,0.606871351991901,0.6256028894733876,0.6501511151490393,0.6709806770072757,0.630107807889094,0.6334534723500576,0.5935498865101307]","[0.0027945632538897147,0.012819068284444957,0.016436731525986847,0.003964162728641474,0.021616149418347275,0.012324682993675673,0.007429111531190968,0.009064349112426096,0.01964253826632656,0.0026091692651244447]"
4000,52870,82.41072031466318,87.4045867989088,1.1209609861630534,0.0,0.647772010801966,0.41237093729411567,1277.311447003832,0.3949940273988694,0.059213291047153796,2,"[0.40804706264292523,0.3819409921548136]","[0.0468428439188987,0.07158373817540889]"
4000,52870,648.6826449591433,12.189333341347183,1.2573548405476416,3.6804096416199505,1.1870563608665727,0.8639558924753116,1969.5995683280337,0.25866571761408913,0.2792828971367435,4,"[0.25962389786116047,0.2754810423966546,0.2577075373670178,0.2534085485865093]","[0.2703827584941739,0.2811589369074702,0.2910341158591759,0.2774068573660168]"
4000,52870,18.308487426450363,67.93549030660304,0.009550603462795062,5.385843643383591,0.6206026148638526,1.2721283516731399,1026.4978923855247,0.47343776164556267,0.020580947983995068,1,"[0.47343776164556267]","[0.020580947983995068]"
4000,52870,562.1886192295037,55.475486626260086,3.314121095382751,1.2297199594632264,1.2940378109204163,1.2057066426860283,1570.3126303015035,0.29716651136529126,0.2794902279840512,28,"[0.28273742140950553,0.29722787463143585,0.28403832125202444,0.3078487662025041,0.31681339070668657,0.29412891432979615,0.286621815958916,0.29434791880793776,0.2973581222282573,0.3027113363743533,0.28530358180851634,0.2955989005450901,0.2871690075669522,0.3032893815103702,0.3095662686801811,0.29490882012100716,0.33229432928023817,0.27938245042350784,0.30394697921833735,0.301286249576745,0.2950055538914519,0.28673054875858783,0.28689168024091294,0.2996838553211917,0.30275099671416084,0.3003941234546299,0.3024795927184475,0.2971051480991467]","[0.2844593188001198,0.27602039919483634,0.24777261391670974,0.27481017928004536,0.24649658203125002,0.2819854044821697,0.27093262699938253,0.2815830549423422,0.25518770471151425,0.289234258246126,0.2742995124949132,0.2748354660967274,0.27968091526489813,0.2545561686072457,0.2785300788221297,0.28298271604938274,0.2796736227790359,0.2834929492630386,0.2849797212459885,0.2794117594954649,0.27956869647263755,0.28188468600168815,0.2780213176482588,0.28759956692070876,0.2775882188494801,0.27523319577138333,0.2835912462267311,0.30464880809133443]"
4000,52870,120.98443787663257,60.422180684936656,0.053559382442563835,1.0254986243991657,0.6734716661292375,0.8933744018174238,1912.3015094753127,0.3092285794077235,0.13599253088193047,1,"[0.3092285794077235]","[0.13599253088193047]"
4000,52870,87.04555768414568,123.17228823603605,1.1442003439197805,0.30266369910235025,0.5431616927925625,0.6742548989998238,1272.4840936174553,0.37531162359127,0.082515480911316,5,"[0.38055424026737106,0.35474497114837633,0.3626474953570522,0.37712199611208486,0.37531162359127]","[0.06500476420763335,0.09534076507254999,0.07255998189225896,0.08675693052366851,0.082515480911316]"
4000,52870,1863.8348326398857,187.69448348184815,1.501956659357293,8.998676019854482,5.702533667828504,0.7754623070769594,1779.3973390814406,0.3079160094752112,0.3240280875992505,62,"[0.31621123514152116,0.35167351845655037,0.3290494072336937,0.2949649943540267,0.28545206063953343,0.3129952930710901,0.3201983935382122,0.294537932210973,0.29813113042283645,0.2934671770448939,0.2841292128782865,0.3218994315284833,0.3143341942695357,0.3073733988920567,0.28447959606493,0.2987088368815448,0.32539568350512305,0.2942931325585726,0.31617179230170445,0.32272031546642366,0.31664127672231335,0.3117332322295022,0.3152878295692445,0.30648032005031356,0.33371875717577293,0.2949966654359629,0.28482337568330085,0.3265983679351798,0.31537087587035717,0.3349284165955342,0.2943216688222755,0.31178570104522885,0.29374085777426084,0.3415558644451192,0.3048149768748254,0.3360662999803884,0.31566287164450335,0.3071627992529897,0.29647714097097466,0.34176257830112,0.3127539851432626,0.2928451113768066,0.29161666674035847,0.33249079655645564,0.2839133423870719,0.28910224547930263,0.3046145361856998,0.3183988306831591,0.28731644704894055,0.30505462988898213,0.303398167560332,0.3086081642500491,0.2979544586698075,0.28025333837548727,0.32162004385085274,0.32581511390323437,0.30510924730725963,0.2934831064876434,0.3099092405923536,0.30845862005836566,0.31910300333591424,0.3057820943462546]","[0.31726187414266116,0.3214033691332101,0.31990932801391014,0.3213292049790455,0.3278876599770672,0.3215748447615273,0.31363163371488034,0.32766283524904216,0.32356718192627826,0.3282078617086793,0.3207694306722582,0.3247465124999407,0.3242395801353742,0.3320291388392956,0.3231168935631121,0.3226668231202897,0.3204286694101509,0.3243447066326531,0.33066518525191557,0.32411228860423497,0.3239745425454397,0.3302930460792157,0.3290008128724544,0.3201980776047205,0.32103208857196475,0.33389960562414267,0.32391012396694213,0.32208237149892277,0.3291941590048675,0.32037875599696997,0.32808931382151857,0.32377807401916536,0.318913223673304,0.3232407232949866,0.3318300273616052,0.3175197391416765,0.3252666227781435,0.3181829511596123,0.3254896047909278,0.3240816326530612,0.3254430916023504,0.316591185780375,0.3187359258409827,0.3320035349072087,0.3261909123212668,0.3280129875115862,0.32288669997172215,0.3191349480968858,0.33028948583703904,0.3258682494173667,0.32541838842975207,0.32149142431021627,0.3310404817664771,0.3374933800379475,0.32801536037998746,0.32272414526699217,0.32985336900428347,0.31442544968039243,0.3197816763375963,0.3254379111267598,0.32139633349849106,0.32523517337758756]"
4000,52870,448.6441477913293,23.80866515396788,0.0,3.229097285316497,0.8746009448605909,1.6748126175824511,1858.051852971574,0.3039346231917637,0.2798610341158037,43,"[0.3203245241905126,0.3055346419901086,0.3077896491939762,0.30972750083794953,0.288058727939866,0.3050501964661191,0.2882867027803603,0.3004561316124782,0.2980468876878972,0.28806767695627067,0.31005203046242935,0.325655652228382,0.31141343961896273,0.2808188858305284,0.3296534413164868,0.28535672014281255,0.29999244374494183,0.33010401534865874,0.30992700328851996,0.3018935038992986,0.2671828056027067,0.31400790980269855,0.3069725992010347,0.3114240366450376,0.29626494531572134,0.2888572195654697,0.28669020212064944,0.2828411819036767,0.2890588243933492,0.31788128585824493,0.2970630193210595,0.3110549421058433,0.3039346231917637,0.2935683508123763,0.28520319555348306,0.28864082840337,0.2982042092526831,0.3196429450454753,0.3122923878790509,0.3092386468258248,0.32172877211014816,0.29421439626652823,0.31457594409252154]","[0.2440769755960926,0.2840961186389123,0.29148089761748336,0.2771370449998507,0.2748303907954771,0.29240254673699323,0.2851059864024508,0.280236845719503,0.28498797137414716,0.2819455156306981,0.2585060926242674,0.278635299948172,0.2818438094940857,0.2914818839543596,0.27867505683537525,0.2958971098831239,0.2801494202988406,0.2687535093023204,0.2772489213550344,0.27393503299486205,0.2818979591836735,0.2557024383571013,0.26238979591836736,0.2798610341158037,0.27966539611195573,0.28093778688464394,0.27693507964711633,0.2836858219319987,0.2823700378071834,0.2851963917891896,0.2776834782234695,0.2684584539986634,0.2758433175216392,0.28136080332409974,0.28849750662795104,0.2714025235946232,0.27249270146837784,0.2596864557762252,0.2700154788959326,0.3112727244901278,0.28577873097965795,0.2760596675281317,0.29962627097561173]"
4000,52870,113.7841955079803,8.370580631663634,0.5992779989578324,1.279516051062575,0.7838723441131503,0.9853860973885162,1899.9015889089517,0.29760812863619146,0.14578400457834043,1,"[0.29760812863619146]","[0.14578400457834043]"
4000,52870,214.63105253142822,19.58421099954068,0.0,1.435254660370674,0.9796818883918267,1.073147427940366,2000.0,0.2820984993212551,0.219456133052501,19,"[0.2864369773202541,0.286672587870913,0.2820984993212551,0.26977802192691536,0.2718818670343106,0.27633850918234626,0.30414455320549083,0.28057106206847016,0.2949052425755657,0.2856866943794435,0.2846595933863494,0.2734534408382501,0.30510579134665905,0.30080458203664395,0.2766389639063441,0.2616834260235752,0.28225879213745864,0.27984970316627666,0.28045260744119216]","[0.21772178259058725,0.22751778652637528,0.22784390622112233,0.21696016471732105,0.2176000829422875,0.21135563102886856,0.2167175151942976,0.23114710380540165,0.21860848700216723,0.23771371495119717,0.219456133052501,0.24341068882442599,0.20739232152758058,0.21690297120306562,0.2399169025619114,0.22662388715458434,0.22618935711869537,0.20665742819896973,0.2282436441157727]"
4000,52870,68.56417084201533,112.66015190807965,0.45349643535819795,6.10258287770715,0.9162938820163035,0.7128799220199072,988.0424934621283,0.3748835636631363,0.08802607201823656,4,"[0.37883309624887085,0.37093403107740175,0.3824318785754428,0.3555782089859486]","[0.08799904640813733,0.08480228246076238,0.0880530976283358,0.10784814506578849]"
4000,52870,12.19587263915179,12.50952093036084,0.0,0.23296492634685678,1.5538950718386904,1.275518643025662,2000.0,0.4962619074355006,0.041034496216540595,8,"[0.48827922768529747,0.48079979137911943,0.5268445250096037,0.49593471481715573,0.5111357833502723,0.4965891000538454,0.509262553814138,0.48608596136299864]","[0.016888888888888898,0.07520408163265307,0.04002921010994365,0.024890738813735713,0.0811819287419486,0.04203978232313754,0.0020301783264746187,0.05315555555555557]"
4000,52870,82.365270730483,117.32457240747887,1.3651342920610823,0.04065371761806647,0.6459140836965482,0.4525395612899438,1235.8923863963385,0.37705455259101284,0.06074104771591393,1,"[0.37705455259101284]","[0.06074104771591393]"
4000,52870,160.59457261591123,22.024796693323292,0.2235872690308341,2.0028028127281905,0.9085503389096392,1.1942155467874873,2000.0,0.26966553466900534,0.1994385544552577,1,"[0.26966553466900534]","[0.1994385544552577]"
4000,52870,47.12134903015192,97.97342638940415,1.8371035364685764,0.0,0.6203143201358232,0.7912828276582672,1281.4588445556346,0.3944091586074773,0.053751320625171406,1,"[0.3944091586074773]","[0.053751320625171406]"
4000,52870,10.917095592492933,124.59229581801021,1.5225868188871636,0.0,0.9460894981268411,0.6315655811026744,1336.086007813081,0.49684789045857425,0.035005080177713144,4,"[0.4812401168580256,0.48958487322970395,0.5041109076874446,0.5128129260005672]","[0.02340598416277273,0.006299689944004816,0.04660417619265356,0.05008032780234495]"
4000,52870,3160.292419292372,141.72577230544005,4.589676751318437,19.829800032816024,2.098891609125366,1.4108875678298904,1069.8516018243915,0.3397241021992752,0.3147123858356033,63,"[0.3564429070902121,0.3449245403036645,0.35365746985874535,0.3384170902281758,0.364191016099093,0.3278448233314437,0.3331701886276043,0.33513903323515915,0.3468627931384065,0.3308512787451565,0.3454919237904477,0.35347300855691854,0.35500371324469904,0.3397241021992752,0.33390580408537274,0.34177695076307824,0.3411632806781514,0.3308909559587946,0.3508012521109586,0.33770504191827866,0.34504102614506693,0.3485324060295725,0.35592870633335527,0.32504868205675774,0.3414318106710056,0.3381355832845022,0.3680670803511398,0.351790074899594,0.3431595641642099,0.33653163556885635,0.34344479470540257,0.3357603360966409,0.33391731812507874,0.3250170016560564,0.32779766759699247,0.3213856638362158,0.3295188620448629,0.34768032511139324,0.33865115591016115,0.33706501407538936,0.34599825280800245,0.3356915102857889,0.334991944954835,0.33841270371029,0.3257623834847988,0.32955429353957233,0.342971247537188,0.3468669183265295,0.3400145307827006,0.34242646405114296,0.33717185036550945,0.33049990230306925,0.3590202707699004,0.31859562402240893,0.3399295253264679,0.34014150938671905,0.33833014313070575,0.3368234391103103,0.3480466368637971,0.349944917622794,0.33879158971860857,0.35531603359691144,0.3388944662469131]","[0.2744292247132596,0.29032124396599596,0.31852098762706815,0.3290052832373528,0.33423414396012385,0.303837890625,0.29640042400027955,0.31113175675675675,0.31718778755389215,0.2984549839405746,0.28676335753985965,0.3209409470688932,0.3327683864765262,0.3180135845187748,0.3202164176295683,0.3355109393491899,0.3039559790858492,0.3202505201015151,0.32999731255038967,0.3190114464099896,0.3140757436337507,0.320858377377416,0.32802217183169563,0.3232256704334626,0.3258887500578463,0.3099103266106633,0.3058684699340771,0.3052656144930976,0.30925555555555556,0.32919903659455274,0.2969739317387799,0.30858365660313714,0.32339612969370757,0.3041798036882808,0.3185390796201607,0.32468674891844257,0.30293444328824143,0.329283368049992,0.2986132146172862,0.3160423983278337,0.3039123025936213,0.3258424730436392,0.31797306427638394,0.3204182778108269,0.31444246667457776,0.31832222222222223,0.30197281855955677,0.32168662506324847,0.3079871388024843,0.30881122161756425,0.31912591050988554,0.3125770429362881,0.31553539934492314,0.298516613256873,0.31785336356764926,0.3171959621855472,0.3017113284505066,0.3077003121748179,0.30901063693451236,0.31037434253780405,0.30854090577063553,0.3147123858356033,0.29760128116343487]"
4000,52870,10.925846503832366,105.74767410819126,1.1650503654253392,0.07088131823377081,0.6622566033328113,0.06962295427470297,1301.2097032612357,0.654170464138347,8.329862557265866E-5,1,"[0.654170464138347]","[8.329862557265866E-5]"
4000,52870,215.78891608745465,17.18600024297348,0.020189776686416364,1.4069014166333842,0.9825337916366489,1.0627170371293446,2000.0,0.2543863190421346,0.21947153777497874,1,"[0.2543863190421346]","[0.21947153777497874]"
4000,52870,133.85794015450924,95.10713142933255,0.14042360267986087,3.166358094526067,0.6420170465980212,0.4845650544800615,1276.0841263087125,0.3652127935492754,0.13587351961816085,20,"[0.34520411665992967,0.37319474247819895,0.38671893242621413,0.3884726113179482,0.38685808457145887,0.36851861201362246,0.37704146093778157,0.34259609607642594,0.35779907477417683,0.36190549563967345,0.3690866215841564,0.3645997728065957,0.3893734724472797,0.3516452860641093,0.34033197633294177,0.36582581429195504,0.34561001846542705,0.38795512919054465,0.35934686733341414,0.36378068889157367]","[0.15055932971014493,0.14412747876084078,0.13481589990030546,0.13322778778764766,0.13047236468619655,0.1403263849571345,0.13730435980663397,0.14030805211945552,0.1355333116626152,0.1322589953293685,0.13813665823996338,0.1362137275737065,0.12015486911876108,0.12335245540366471,0.13493222450674694,0.12588946576173604,0.1394567211110141,0.14171149901433214,0.13356319485678017,0.14876680328739197]"
4000,52870,321.76377509552697,0.0,0.0,8.582090454737552,0.9558168823292998,0.9142123012741716,1999.6226373497582,0.27351019858055525,0.24686425322345631,17,"[0.2658512691323195,0.28447034113305014,0.27470301490825444,0.2719156726951938,0.25226432601996895,0.2909066162188456,0.2711303644451646,0.27007807110287696,0.27521211655444067,0.281429184772765,0.28974734813684255,0.2625789372697317,0.25800151285971074,0.28330955145058656,0.30062853104354015,0.27351019858055525,0.26937662998855916]","[0.24144625649883994,0.2531665332816294,0.24209200872496534,0.2525688333362647,0.2344498369158063,0.23586819381925206,0.24592156045787467,0.25679827639138636,0.24686425322345631,0.2519756235111908,0.24225940851034766,0.2504936466035056,0.2267173262435383,0.26212994075743634,0.24638112821183109,0.2534661375717514,0.24859738564865413]"
4000,52870,48.09752398712536,108.75885050094156,0.5600836829817589,6.184161734819704,0.9190842918301838,0.2581029571378921,958.4016177750312,0.43454758408240224,0.050922049977994044,5,"[0.41388950209887776,0.43454758408240224,0.44449968035623455,0.4320132304335298,0.4419279509155529]","[0.05054864467258302,0.046381037967617555,0.050922049977994044,0.0588966836734694,0.05508656585579663]"
