evolution$generation,evolution$evaluated,gravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$mselog,objective$logmse,evolution$samples,mselog,logmse
50000,200962,4992.552782969334,1.0559077671174817,5.72164186935607,0.7529581204566413,1.144026258635898,3594.4983357439837,5.880859643013727,34.15839959257545,100,"[5.922761758180276,5.876486021193215,5.952336315909968,5.847520929512887,5.827122277292102,5.889966442277488,5.930788786806777,5.932391482074326,5.859074479074895,5.878485192570431,5.941090713671976,5.872248344689088,5.870577881413499,5.792580284974665,5.88381850629962,5.9289249133823985,5.919603826848734,5.809487071967928,5.89037515593476,5.896517882640874,5.901319373477795,5.848659230287415,5.8823573019526965,5.877658800576138,5.894457959339736,5.930015690333786,5.837498892070388,5.9059392688046985,5.852169249374259,5.8780391517751145,5.821737408466689,5.913097148026751,5.862917755390225,5.883857012297972,5.863376947352398,5.9130924238619675,5.882027493343651,5.836257749682973,5.914734388623921,5.915503917779989,5.900982205407887,5.857068739348904,5.8308053723791,5.858260019075335,5.884304655186957,5.8621649576205686,5.9022459066440085,5.911471054202932,5.812196931639009,5.880937462895421,5.8774049326621665,5.818691026040102,5.826516190388629,5.966593856143043,5.8490002847099545,5.778957030686039,5.819208061121901,5.866856241837522,5.9325518505498644,5.956123192228249,5.938988602592644,5.855478934512132,5.921766899800953,5.891449721897773,5.8514997435188025,5.827273617354713,5.874778968053541,5.8807818231320335,5.908118351614224,5.887166323322536,5.8855527558991,5.868419768295361,5.885919954057173,5.922270262837747,5.920737577602526,5.858696192169963,5.919471352339148,5.870484801176703,5.928551764421406,5.925074274787831,5.850540379658877,5.876731394309945,5.889667521550562,5.847788837687621,5.8677298403916245,5.888243524249658,5.895069901557967,5.913260269510362,5.949759766350113,5.894134249357495,5.8469428696195,5.825091652489875,5.875128371817537,5.846023963878937,5.921526285323291,5.851686009553145,5.872440582298749,5.906178560008575,5.830214024512177,5.8686409508855695]","[34.16141385800303,34.15218913139246,34.158376385140556,34.150094676559235,34.15294479104072,34.17377295434556,34.13810706097159,34.17918957418628,34.161374084133655,34.129276536184676,34.14482337447505,34.158920268069984,34.179859515889056,34.145450699202705,34.15842280001034,34.17473359019835,34.147752674452576,34.14889030467901,34.13910301427521,34.19859913535327,34.166164189494516,34.13467802472288,34.12856360792606,34.15204221334239,34.1724763955079,34.1739884440653,34.1918737176921,34.17655422143079,34.160202772674,34.146044066111386,34.18641362399613,34.160851465510476,34.12724075433113,34.168486521043576,34.13247139570549,34.13679535866375,34.14171682651064,34.134486829551825,34.195358321080214,34.15154117288124,34.17669865735223,34.16047180518951,34.16344545914504,34.153726360433765,34.17052944509895,34.14399447075457,34.16304890176129,34.16307861936826,34.161719871549685,34.170805534163435,34.139232822627605,34.177002356208874,34.12123036675245,34.162371409473906,34.16432756217149,34.18187273397516,34.19470619975919,34.154920716608224,34.18792908172938,34.16016568618845,34.16511595961662,34.14943749527765,34.15327342197747,34.15449584800308,34.20287500451456,34.15206202368191,34.15888549075625,34.14793301768983,34.131749490291284,34.15384284880526,34.16487793974327,34.11653278635482,34.1524445182918,34.173377006600724,34.1489333490199,34.14840589995028,34.185222990462655,34.1527087741496,34.17903325842242,34.18289725991275,34.148253892097756,34.13641824159188,34.10187699352733,34.16060801665731,34.17756467162314,34.16393494026234,34.16195375447942,34.159440191897055,34.12832889824307,34.17629649443186,34.149324503192794,34.12238279456641,34.175482228342936,34.16562200136103,34.15121327063627,34.11707249435372,34.12782837733261,34.147716198916555,34.138442095822825,34.1460470281416]"
50000,200962,7495.087479063401,1.1415074639092657,4.962320054894676,0.9621439517153625,1.676273202768745,1766.2242660243278,5.092437819241818,34.834042557720345,2,"[5.056818808149982,5.1280568303336524]","[34.90053136860892,34.76755374683177]"
50000,200962,0.0,1.4754455384874579,2.012619012487751,1.1908448778520355,1.7880992055981393,2082.0659486553122,5.052752384093475,35.38961751935729,100,"[5.088307179033972,5.068139407708722,5.072144530482357,5.02905298571657,5.05378304057326,5.028529888668583,5.044716485344587,5.037594729818349,5.0519042848773195,5.065593663339382,5.066639837296224,5.024801448157732,5.048071795890873,5.042709857254783,5.061781083642471,5.028371992186515,5.066367097220339,5.068974016304328,5.057471415638678,5.023068689210277,5.040971916459102,5.052704433990944,5.054466461356835,5.07141733523723,5.088470452585905,5.025905205583424,5.023681885843189,5.037606660493803,5.0714268370239735,5.087127433489445,5.0528003341960055,5.050119092179251,5.082162684253345,5.060889029504478,5.0733911353373315,5.063925956517699,5.069019925107872,5.051724563188099,5.028660333434038,5.063778637839924,5.062514515756677,5.048387165338569,5.041619125677136,5.048225477545707,5.093802241431019,5.052826693098687,5.087244929895212,5.063212552516644,5.02967856671433,5.051422760178147,5.017873170761887,5.06074978061225,5.0468124563317165,5.063657401690301,5.01871221982994,5.059233153575686,5.046887259305413,5.076217449479979,5.058930454615719,5.0622545032871535,5.036951363898915,5.016288976001758,5.043810567217145,5.063444590497841,5.068373462282147,5.073486077527661,5.050096751197612,5.030341283515735,5.074668346404473,5.028685313851456,5.055969632239361,5.042729512885991,5.0633686663513355,5.046902604688357,5.048432917251397,5.0672118657059855,5.03338886404336,5.033918999815778,5.036639373272637,5.046860194286731,5.060013075712768,5.063930653491181,5.054254711021867,5.055531312129172,5.03544532594491,5.065153821944322,5.050664501038529,5.024985119340686,5.012374271881403,5.055739655117537,5.070106246575538,5.022954373957727,5.0282025755687805,5.062526767830436,5.006609053646737,5.051230235841806,5.048754623232538,5.02663629931983,5.056630109667733,5.059352067458599]","[35.50527219959737,35.357347214992416,35.379986910291684,35.371579353066544,35.36829142572342,35.34100320901771,35.346129674765024,35.37263085586632,35.38938310022544,35.294493925780465,35.34009575054194,35.430473599541926,35.453629738662755,35.39182808380178,35.37509288571168,35.30830237540956,35.38658021315062,35.38445878441865,35.36603538564009,35.49419875853947,35.32168547859065,35.393746452609385,35.31280754438995,35.39806410405059,35.47100576972044,35.38820754819406,35.34907994690589,35.45451691453894,35.38309518922925,35.38308170379461,35.4755207594422,35.41071750909545,35.34704273876425,35.43973845493193,35.52750526885848,35.47927191451623,35.368046475181835,35.36629554821818,35.37339095732621,35.374604186288096,35.43180810398468,35.451276156194496,35.42026593542382,35.355322746652504,35.510822191765406,35.420591391756126,35.34765332726901,35.36356661242926,35.42673887244719,35.38530485467284,35.36219556086286,35.428982226663976,35.39514374420406,35.41513602141128,35.41483294439629,35.33267053512259,35.4592069180303,35.46964911091829,35.42628791002165,35.435006693764514,35.488158010588954,35.32010718246335,35.26293764613391,35.38085605099818,35.31378353614001,35.389608919284164,35.42414200827527,35.44595237830474,35.477607727469056,35.39122580897793,35.3536286829252,35.45978740849856,35.46647586990591,35.360882996631034,35.33302245453009,35.29907712332562,35.48658494629895,35.412969318345766,35.272230869817186,35.38962611943041,35.34250129109446,35.27582125508169,35.3281706881908,35.3729689382944,35.39144990032366,35.39051731103383,35.37424179766994,35.3690035800516,35.428511606849355,35.4615890774672,35.30671504516733,35.43032535939164,35.34387249179046,35.434293776326626,35.414087214984576,35.43303984073595,35.438867231247734,35.44213833009354,35.5173788660615,35.41547084731556]"
50000,200962,5240.905048810838,1.2072423051482664,5.359274820163089,0.9859317596327983,1.3762722702978405,1356.2459697537774,5.180265321661383,34.643653070764785,61,"[5.1838493790517735,5.165170491916528,5.154796903093998,5.16550058672858,5.172743086767297,5.190439530417342,5.1818529677297525,5.17183387280004,5.225592338852046,5.163082077756321,5.166122561620814,5.165984803592207,5.195134210327272,5.159092959974342,5.163960501654099,5.16924207427397,5.212727111679956,5.177920797210482,5.201177966052617,5.1433144363189784,5.205624685762139,5.205055142017362,5.202981970303764,5.175895191812316,5.1859608166614475,5.157837826225464,5.199055867534816,5.180265321661383,5.156899708385214,5.217392122254995,5.183935295059845,5.2318479860655405,5.2200637100780165,5.207144930138291,5.192866161624114,5.154859392477826,5.176033422887089,5.209408152024982,5.1603904950520585,5.187259026147009,5.135492431345777,5.199414356035622,5.138687451081743,5.217259142275065,5.173172264056032,5.159445254725534,5.2097496523532465,5.178710038628837,5.17729370269671,5.153854052879657,5.169445688262413,5.160977436573411,5.187003434989158,5.193624332758706,5.182203926854018,5.222410441462684,5.157156913374781,5.203747771303298,5.146216352038462,5.2034311615711815,5.2130272513234015]","[34.488681235717685,34.61526994533689,34.639187774836174,34.698471383403394,34.68183146063079,34.57381013426436,34.63051953411766,34.72400286201188,34.64191138277486,34.601688547540626,34.66120717480572,34.671272421587055,34.65854195171446,34.68428545514424,34.6939448524939,34.64119149186573,34.64536259433002,34.609197774430875,34.731785107979846,34.677587411928066,34.66936680591936,34.584770294498064,34.556091344523715,34.75179193070717,34.566113276876486,34.71511784869359,34.64588920561633,34.50246703592905,34.57370992163696,34.61034664441419,34.7261418807679,34.57914592942948,34.723623227572126,34.67531725282703,34.60562833875719,34.6783743171141,34.69607311732328,34.57732580895576,34.58417042219414,34.604551719017046,34.59193139952355,34.60144613141351,34.64686260044516,34.64915940450813,34.65199375075889,34.633411545283785,34.537117621209845,34.58697605673573,34.661727495138095,34.736785014505024,34.696428705724706,34.61552338738613,34.45496527039136,34.584866961439104,34.72713160537688,34.643653070764785,34.61779238256113,34.58203359447167,34.74372863093555,34.73261811328801,34.65788292537608]"
50000,200962,0.0,1.2555080574351822,0.0,1.101329420873687,1.6477164053105378,1824.819292616883,5.092644549469572,35.06766991305442,100,"[5.112658129461191,5.095850744554496,5.073856754878395,5.0971071420288405,5.108207692109937,5.079984140684469,5.087084202889509,5.090854564148808,5.087843217306726,5.101247071362494,5.123947537520283,5.0635843125367375,5.0584611138265005,5.1060692379792725,5.098409613372839,5.074114462078505,5.074298974359386,5.101505325948512,5.105214407315302,5.087560805478268,5.12092971267689,5.057048474886753,5.066596556024312,5.086820217159003,5.087952984392961,5.077048543018972,5.10778318534518,5.08023880243424,5.094295130381622,5.09784401677047,5.092471326943057,5.107792564618814,5.059873135908277,5.0706912638257355,5.104337439448511,5.095456901553066,5.095107826229031,5.096156964417094,5.122738637842125,5.089205466948649,5.103077752175061,5.091548199681663,5.122805650286503,5.065163647505538,5.062721596757401,5.083682141962229,5.100269057005257,5.058480080524876,5.125187858205556,5.120415692920833,5.078159745292184,5.1059743781928075,5.101216632018637,5.092262988572298,5.098127580866194,5.116600817601193,5.078968258792319,5.121690387535955,5.063386715334093,5.092491867920007,5.098677797740178,5.129166102235214,5.136811978135862,5.092797231019137,5.105814892730846,5.100537854364587,5.084167855402039,5.090332529275887,5.113729446077109,5.066907172303703,5.131689615940681,5.086019677277145,5.075607415320965,5.096607229766911,5.058352222249973,5.108232628496139,5.0897307536456635,5.083173985154507,5.087876931944876,5.053799846431243,5.084137797263088,5.093317996518867,5.11553759679225,5.108938006689845,5.1044094785241585,5.0789377791920405,5.071228934740204,5.074402679358252,5.064622091739754,5.097199571084921,5.094007275707184,5.085396291573459,5.0916825361410325,5.081704212506678,5.098153857476342,5.097305537808409,5.0951169897044295,5.093836612702844,5.0536599934557636,5.09046617556887]","[35.149147149175064,35.04995479848805,35.009383073746946,35.11919043210616,34.962508538561146,35.038018804728125,35.034114624155706,35.04351782316216,35.127976491329925,35.013576374739905,35.00859922531433,35.08685804052949,35.16725658126042,35.03531737482286,35.07135875618805,35.050792054803125,35.07942409945877,35.097573730052154,35.118577793080604,35.10706096024607,34.96767131033573,35.073423692909465,35.143113014330886,34.996531483633184,35.108191586142404,35.021815580703894,35.13840503006143,35.04791964589053,35.22167735465967,35.059112995696594,35.04793123634224,35.03482544067852,35.06019831029562,35.07905449404662,35.020924945438445,35.07375547123733,34.99700559126182,35.06591897968107,35.13870316554778,35.09319463252662,35.02695638165136,35.19075694245649,35.13528526532128,35.12068329992291,35.09196644537977,35.07272929150334,35.03061095555031,35.094872313908745,35.02019959813625,35.010907683601616,35.03440212312664,35.19465927681887,35.0300873281296,35.07404741691077,35.02266106129889,34.98706789637274,35.11553491689187,35.0743720799499,35.11508505625564,34.99001304510586,35.17163506931774,35.124947751551886,35.080833573161435,35.019498422745606,34.96853109303657,34.992674363882216,34.9623852299661,34.97741204570804,35.144247420188584,35.139982029646085,35.13312807318823,35.06429835805136,35.12249953012885,35.03615137873144,35.18461752508295,35.014739570752184,35.04384825535799,35.06367565675051,35.03145039925387,35.04359281553329,35.03274072052324,35.0358412015901,35.13441563418747,35.0130230153747,35.1764797881588,35.16411490877963,34.96308989631634,35.11369400517811,35.14405716081339,35.061074386544,35.10126601528188,35.09620944632154,35.069420846427754,35.18128369162621,35.15091703499486,35.03540795742305,35.04276824294927,35.08772575706849,35.01059534636992,35.07408246516252]"
50000,200962,9485.495252585119,1.4339779347007922,17.686156900461434,1.288520062526925,1.9986238675769317,5000.0,4.960131122028888,35.881365075792665,4,"[4.936129320906058,4.983344635872349,4.959134677220052,4.961127566837724]","[35.90501701667523,35.84872294466107,35.85925883346308,35.90347131812225]"
50000,200962,9999.999999999998,1.6769285735333839,16.44571210981211,1.2857662043493447,1.7497559276742565,3403.8288690123886,5.023978946263327,35.547258790213135,47,"[4.989381409018083,5.011646845825772,5.075070992167192,5.007754912201141,5.019067743236589,5.005583328898232,5.0021607581581575,5.023978946263327,5.033331073766677,5.0067019500731496,5.0307543512003745,5.010138796213841,5.054571051919614,5.022425941192101,5.0471971621875795,5.039498350587962,5.04390483437391,5.011550283065211,4.996509007215473,5.0151730869729585,5.0635302217661815,4.997354759523067,5.056804782571037,5.076257896776938,5.002277921553682,5.0610410755268616,5.020144643513202,4.998377230672646,5.017514160977484,5.003420947435697,5.03139754189094,5.0293590477600425,5.076726430059047,5.05348712208059,5.045492727550419,5.055608691898207,5.0355859676909365,5.016297518053974,5.01081686368353,5.023071308142419,5.050669779361367,5.032309857631983,5.035196058802191,5.037535884485647,5.016415671758594,5.006164878868194,5.051972408366787]","[35.487847554988164,35.55162633496529,35.58691350121668,35.5263113551722,35.589108261415355,35.53871729505323,35.5132406421938,35.60653643594299,35.547258790213135,35.55418738434528,35.54842269507598,35.59414230324051,35.56801116892928,35.53401238625348,35.50259123418381,35.52803141399938,35.47189162008509,35.50657990060014,35.52404850699461,35.574447720771495,35.58585527897303,35.51906337550559,35.490297215318776,35.55252111594925,35.56194056094848,35.6176089093532,35.53508447812401,35.48978922619812,35.61303359713872,35.61409658500238,35.56844213317732,35.50160007705956,35.57580592809996,35.49662675650742,35.502360902719595,35.47520231693035,35.55301532200859,35.567953514241545,35.49715109866086,35.58778300678077,35.461499175339895,35.58366679608201,35.58439641852678,35.52918021228732,35.46754135234546,35.59239707363175,35.50010310937222]"
50000,200962,4791.509299994613,0.9489127025143363,6.9935914568026245,0.7559492421210477,1.1740485085756478,3185.2787078059514,5.728324455230057,34.16429162182783,1,"[5.728324455230057]","[34.16429162182783]"
50000,200962,5063.83576154161,0.936663643418456,6.234760052044584,0.7624618829576056,1.1243202998868138,3263.376152195281,5.809798855922003,34.15641057417135,43,"[5.789187037411772,5.721053786037989,5.772087651199765,5.809816744864152,5.8164787402421485,5.84777848609884,5.809798855922003,5.918337862166726,5.774209179049643,5.860826416475406,5.823029126475759,5.826613683117568,5.864616941971042,5.848911649306514,5.806628912504963,5.7251836562750915,5.807833173976571,5.822337859739532,5.7972377175166585,5.805720158038038,5.7564642372233,5.796061927026462,5.7467554983407965,5.812615966043636,5.810795253519975,5.849842054812419,5.788445639973222,5.7812259247800855,5.832477670739811,5.798093619999487,5.851686154401936,5.797360969659462,5.872398806935995,5.823582168407394,5.844233124773335,5.808314835156104,5.792982593602508,5.814558378300665,5.834646311415409,5.74323006399323,5.805776041811276,5.836264124720325,5.762597024417039]","[34.12911779157855,34.15388889090274,34.18381835617316,34.147812766718125,34.13386374156952,34.15086300157642,34.14529603260712,34.13675163865948,34.173570082896966,34.16524946261619,34.19738404896068,34.18480036861006,34.14908246337833,34.14357374787697,34.18376461153954,34.20464977033497,34.177829746735384,34.16755460534222,34.20203001308885,34.16473355275835,34.191625508922606,34.149613833082306,34.167664157098436,34.16261230901185,34.147362350901595,34.16114231971575,34.19360243711392,34.18080967322142,34.13705225515616,34.18833601275965,34.14598458704428,34.15022777140618,34.19223082049385,34.17295694037107,34.131424543934756,34.148800535813095,34.17766393898159,34.14274499673078,34.15641057417135,34.148841957139744,34.14857139406923,34.14786084964911,34.15258648742753]"
50000,200962,9958.146653529579,1.343597476637083,11.780804851190478,1.174751833363588,1.9926852088506801,4992.146245244823,4.9798073364781175,35.5702110096774,1,"[4.9798073364781175]","[35.5702110096774]"
50000,200962,10000.0,1.2846723637840403,11.749640941716343,1.2420689410283976,1.923725315065738,4935.390811927909,5.007986070220127,35.71554823629744,100,"[5.001954574605056,5.014977333323479,5.00663477550839,4.988741083839918,4.991499307924572,5.005251941312667,5.012545416593141,5.061768554800232,5.005725737817405,5.012292900595883,5.008290691649139,5.0006453078423245,4.98816431910226,5.02066588813457,4.9646265411047015,5.00261620621777,5.015702937539594,5.020403300551211,5.014596324369031,5.021935731708507,5.018486016959668,5.001847993560887,5.003109310588802,5.004189051635137,4.996328619737966,5.005620040953004,5.013476533817312,5.044459141634365,5.0304091128933,5.0168689419939145,4.970458601422818,4.977705841778199,5.005442489676039,5.012666542865338,4.990922132727585,5.054356690407946,5.033450828556001,5.037354988190783,4.999708653359775,5.001019951505595,4.995292754609938,5.00062859312647,5.010783905572167,5.01870825668215,5.009646897234644,5.024092781802699,5.004917614682188,5.060250911109538,5.003435819983205,5.008225973871333,5.003398259799123,5.002595358262338,5.035282668436727,5.039967116688116,5.039446262994249,5.003397595688228,5.009257566766547,4.96092129860933,4.9908215695931855,4.982156860467624,4.98363311493332,5.005074456840165,5.014719583714213,4.995945858751806,5.0099051190426716,5.000209299656899,5.027987523985086,4.984906312563183,5.032804463294439,5.002629824147305,5.008679523584061,5.004208250574529,5.031755382553688,5.005623940496067,5.0197000817002575,5.010955840861492,5.015763456699317,5.015466185565245,5.01029891654134,5.002251177089987,5.007746166568921,4.983196264234514,5.014941681266123,5.0446813949424945,4.984999398438743,5.034598483821227,5.010160778400076,4.9954786225327,5.003583748095276,5.024066366991272,5.023747528360336,5.034659217041906,4.969546580034788,5.006399228346973,4.972274084301861,5.0149391410619835,4.982457064234254,4.9950819666612905,5.039873950902324,5.034004601784233]","[35.68094358282882,35.6773923488028,35.68127082922839,35.733414851980505,35.67709642147265,35.75133213193005,35.67805676295958,35.71820530018353,35.7109477689252,35.785696072791474,35.70517857710403,35.71130658951972,35.70420705396435,35.739546697462764,35.718817294665726,35.70780671719412,35.67516506543896,35.78696880932365,35.76207508277658,35.7567144820451,35.74338636337612,35.66359372361205,35.74004756398453,35.663280078410246,35.70962576804435,35.70814606522981,35.60373178265765,35.73584746771042,35.64972943134333,35.77066668075704,35.70199799431685,35.68894411198053,35.80401680402928,35.754713321447326,35.71791893524691,35.74858976686579,35.76851234232604,35.709659404316135,35.727119132168205,35.71465822637773,35.78431575269029,35.719416115128496,35.7539333848285,35.748960763693,35.68453034885099,35.707704953615995,35.77334057980991,35.78285598406724,35.68334742217128,35.699992497628344,35.71359750595477,35.71643824621714,35.65016551091451,35.71973545341564,35.725974638809305,35.73822307052069,35.722620842448976,35.66332072856143,35.73717673747589,35.64360367287645,35.74471856031866,35.76387633363166,35.706309926046934,35.69572331366347,35.706680117531484,35.70477663867502,35.762303395679986,35.75388540993621,35.651819101465605,35.637247164315525,35.7055595058816,35.78116303588611,35.73848981339403,35.6407672581429,35.66403546664467,35.784658166548155,35.732214805086436,35.693693064429766,35.77560839218863,35.73269182522927,35.69496296413563,35.66881949129471,35.73698479732774,35.672830019749334,35.734148399190104,35.76237392606536,35.660241320726016,35.684957253381704,35.616118650962996,35.73676247478334,35.71397501521305,35.6146544582939,35.71454973285515,35.67144228340109,35.749708548193574,35.7283891400643,35.74962868060325,35.77588953782306,35.663571577023205,35.74103454124465]"
50000,200962,0.0,1.208958515950955,4.047146952425276,1.070961065277574,1.6246189161172406,2004.5326441386399,5.099237211558267,34.98775879910166,17,"[5.061353705246593,5.112885149384815,5.099237211558267,5.091460801544702,5.070740602194824,5.103018141853669,5.061029348642179,5.099759175262057,5.1292891041801845,5.103002119913803,5.093101946124784,5.071167706719612,5.097971660206272,5.112773777116129,5.098084986559685,5.107721863761701,5.113426995956509]","[34.92802395356797,34.98775879910166,34.976444762724256,35.05843821078573,35.0777108786926,34.9757361313205,34.92087694888244,34.9690691620004,35.0069082064478,34.994055090876834,34.94221963154615,34.895703560251334,35.003606342054674,34.991895001915495,34.97428605338799,35.00460376526839,35.046150370374555]"
50000,200962,10000.0,1.7550397062586103,9.417243432783538,1.2611530549724046,1.7525321494774557,5000.0,5.0418549671063495,35.41784988102774,6,"[4.9935532987067885,5.044999686923397,5.016258092809085,5.060413273672728,5.081375267515409,5.038710247289303]","[35.411678014022684,35.386776703788335,35.44559762205987,35.394513941645386,35.4240217480328,35.47192634933625]"
50000,200962,0.0,1.078449989942887,0.560551082180436,1.0407010642141694,1.3589056072528005,1626.6191495558398,5.144737123571959,34.58338358811431,1,"[5.144737123571959]","[34.58338358811431]"
50000,200962,5724.469819470328,1.2621901057613563,7.911817382376728,0.8263294805775988,1.1321655205603989,3744.1415647800136,5.8381684892371695,34.16730291276281,100,"[5.797785393862853,5.802246903812872,5.85822236177352,5.835270755523776,5.845307666042327,5.835316931594828,5.850311348914347,5.857126358039409,5.789554086482274,5.816201549194873,5.825226543251159,5.7876117639574,5.822496601678952,5.920462514569326,5.786749707685528,5.894734904240757,5.845169748669325,5.851316932657581,5.897548973861716,5.829724385047009,5.850263121606169,5.864354317480515,5.791040694435429,5.856675155144983,5.893179402315318,5.910644051757864,5.863225140099938,5.823122202214455,5.837639632534118,5.884690616031131,5.790405899866422,5.820383364671469,5.801950093966804,5.82887377308351,5.844321296036224,5.8499505131629945,5.824271423829148,5.888946580862309,5.818181118738215,5.831214439741049,5.894085632498682,5.873521808596112,5.781054262517422,5.8192229370537785,5.810408579391539,5.8097014402391824,5.835329781982969,5.857668458743831,5.809151168436384,5.886662362343731,5.837087244270412,5.844561249766328,5.8154727927275776,5.830109474676791,5.868665744552935,5.856928504197507,5.85261909871133,5.739751982279734,5.882608127901189,5.767555064752819,5.767637152031214,5.881275662275445,5.805406868956669,5.779812959784602,5.884215854902257,5.817347096698978,5.881403566094846,5.842631637092758,5.779150109439059,5.857428178402881,5.852457875227102,5.822218743111046,5.840858049456569,5.815082742269669,5.803441174745383,5.816866938238073,5.846268313106974,5.845379843707116,5.8926464664591505,5.924378481951512,5.82920820630201,5.87036087343053,5.845533198888881,5.8407570133308555,5.851586110812206,5.825396398708495,5.921172722151169,5.822996833325302,5.856979649683914,5.850339840055474,5.794460194136365,5.83869734594022,5.816718678957244,5.8593706856418155,5.798156095999267,5.831519082496725,5.8552529789539145,5.839111727145323,5.8288340238075795,5.798473353761104]","[34.149724489961635,34.20157725081477,34.13621149075124,34.17424646433581,34.1338268266924,34.17933781596581,34.148413648703006,34.18344238028451,34.1629456841468,34.187720575327305,34.12184179613557,34.168164849941796,34.1745430081086,34.156583019140776,34.15064910747977,34.14913698617723,34.17232366812985,34.149880710722385,34.19304427214317,34.211683790055304,34.18271831460425,34.162441926031825,34.15573103378057,34.14442571857025,34.166163273737176,34.15802546880827,34.155137465722945,34.1586280636181,34.18474048365279,34.1854933880353,34.211191662473254,34.16668210153076,34.15395516740047,34.13872947391047,34.150943194836394,34.167357702552145,34.17022914887113,34.1747870440755,34.182775187375896,34.182583713547714,34.171833168641804,34.18722136587548,34.18537831076904,34.17182842276772,34.14462622632822,34.19051318897403,34.16810862528023,34.16887076228242,34.16820086003387,34.13952119331742,34.16750931172711,34.17271589876325,34.17460838678943,34.166837572786136,34.16935258119282,34.127815487061284,34.14292364796928,34.18922991488924,34.16721331526679,34.152323663534766,34.141673873265745,34.171517768245856,34.16807053818504,34.15902708473511,34.17926221441095,34.17175731389598,34.17603748255121,34.15083983317727,34.13156858555349,34.172175063083216,34.1566588276642,34.19013392171027,34.17680512205865,34.16132146109833,34.137034247363545,34.188013727244474,34.14600930961579,34.14753949199576,34.169351853881906,34.14288756837661,34.16579135992732,34.192474012930845,34.179566113534385,34.192356208037076,34.1503447234234,34.114493823816154,34.13058416376777,34.138716282955826,34.18191685571006,34.14188811416827,34.16724812297346,34.15791111786154,34.1556155050579,34.13984745386341,34.14279856648463,34.08951100612156,34.16872420864551,34.171899829179594,34.17235385823614,34.188960540801574]"
50000,200962,5094.724544806429,1.003660789784559,7.47982170975162,0.8016124631715063,1.151739339811407,3457.4632071265314,5.761916071699007,34.17459984069217,100,"[5.766739629639995,5.748902848784495,5.725016143639461,5.737655023603675,5.773106388214784,5.7846152634124435,5.722334223077578,5.7340181956226655,5.760394846264018,5.808449156477363,5.7036611359445795,5.747507509016783,5.771548104227956,5.717109425718442,5.804818429556252,5.762597124858996,5.805573476350326,5.805875714027952,5.751262347967046,5.749253466676128,5.795925187625627,5.727616201561193,5.7516314436087725,5.773815678579329,5.794886972589884,5.694547890582879,5.746294989405907,5.730276265679642,5.7710182762666316,5.725752943845059,5.7808764084312685,5.822255516727244,5.765085087945113,5.730348923479082,5.705608329499159,5.761037566308783,5.7631493004182985,5.776532200765494,5.8143680633519335,5.774443512869531,5.806562719172539,5.73536785967571,5.737448478380996,5.774276381283059,5.79369908861048,5.749418146990605,5.823816025793097,5.785391150750677,5.698403027211653,5.776454925286117,5.8249964049339695,5.737346621756377,5.773292400042359,5.785830358750298,5.764622574584908,5.7737767594607945,5.70917076454133,5.742994127247595,5.751143625876146,5.698318850772654,5.761231291991056,5.750636030718283,5.731156275447415,5.781955174394077,5.73974080587808,5.75105980339623,5.77989404790027,5.787287832495131,5.7796097597096345,5.71535885390303,5.746503082412272,5.796666253247808,5.784249932433956,5.740184988187062,5.73840276746102,5.7996524905691995,5.729907562855765,5.771964725774946,5.733594497431067,5.774271421623696,5.724311506957957,5.777400808160176,5.828322081910225,5.812624552149438,5.7926376452717205,5.786575482547232,5.758879435388105,5.737674610229756,5.761235018539019,5.770795828936616,5.770501744722176,5.8086706392159995,5.736451944247246,5.752478365749287,5.7261860016977115,5.752570824904916,5.768278332525603,5.772983635761913,5.7266077812449145,5.75156651580889]","[34.165928611143734,34.13824359856437,34.172594822156654,34.147000159813814,34.217807196635306,34.148025705031436,34.18082166726526,34.17620492518774,34.14401965900488,34.17453089803373,34.174035044026404,34.19288373380467,34.22469648003725,34.157714453661505,34.15269873258516,34.18690739960315,34.21601733699514,34.20409367736545,34.15527371292442,34.16991264876132,34.127337973484245,34.179680094998794,34.159297566569975,34.194326918548064,34.20266647354825,34.14994760777573,34.171693062278095,34.17214213390376,34.186734213959696,34.16317894583147,34.17742048023215,34.20217195956751,34.15769643300012,34.203445738229,34.152523066826895,34.13947714272357,34.17587994087346,34.177617029755105,34.17196591991893,34.18239435520445,34.174365604700505,34.159676310518094,34.195413331027254,34.170899016130114,34.15772634790018,34.16567417483311,34.16422106165633,34.17020310393897,34.17007496728354,34.18000649044232,34.16942036437315,34.17960809674171,34.195027358116754,34.14118117193527,34.1776182647842,34.19034720860586,34.15783298420749,34.1230101711932,34.20587377924281,34.19293357059963,34.167451777793275,34.183419875094174,34.19804527997887,34.16337176903336,34.1713170279625,34.205753525157775,34.205805692823255,34.1746687833506,34.20163295640862,34.18706650410523,34.18871485868618,34.18286570907676,34.14785119466172,34.185792672372614,34.19907068345987,34.173680462731404,34.18969050489762,34.1858871701435,34.182922290573195,34.18145182867305,34.16725124827371,34.16505194031003,34.17834215581734,34.16143680658992,34.18515320990538,34.16057407650474,34.16981852272696,34.203814083596306,34.20302049211279,34.184107694531896,34.16664539396917,34.145757803181034,34.17138860873425,34.1918063303505,34.17259480316376,34.15590038842866,34.1802180867972,34.19323194313108,34.195677229129586,34.1574758353786]"
