evolution$generation,evolution$evaluated,gravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$mselog,objective$logmse,evolution$samples,mselog,logmse
55000,218044,9237.901047599265,0.5048956667837433,10.353357007964819,0.7999367928452966,0.9746670749724079,5000.0,6.341312803467053,34.11020245419926,12,"[6.379834038017313,6.393797772958304,6.3377740617698635,6.404788140688579,6.34083864297342,6.34434267423255,6.259237394975861,6.388363258165251,6.322708626250271,6.30607262913234,6.341786963960686,6.323717625115557]","[34.08864966349549,34.12879767336117,34.10194251507365,34.113380494669876,34.10701453155599,34.100579543549074,34.120494957037835,34.10366170009847,34.13365371164958,34.107024413728645,34.14271477203174,34.11624891695885]"
55000,218044,6035.919195762205,1.1007765777023604,0.9221878013017277,1.5475006983841577,1.9676273756164522,5000.0,4.9462796767938375,36.54223189838771,100,"[4.929344741392496,4.946636814572201,4.992293861632222,4.960057843506058,4.9268139318531405,4.956504400214863,4.960789669869435,4.915075254091635,4.942092117198341,4.932960179110913,4.94968343621342,4.938559987838945,4.952529124695195,4.95017060809764,4.928334089376854,4.939370301742005,4.938981054999122,4.955505933989237,4.961346574359306,4.960935584709559,4.919499270157349,4.95698345607579,4.946119538476606,4.9559849178932165,4.9580228641339,4.950408029280939,4.931456971549314,4.957635485176027,4.969754082659589,4.950652196357604,4.956943089478006,4.9402589308093345,4.950250187106156,4.9459260729930925,4.951490734927873,4.927825831985848,4.935233398477197,4.938747626606412,4.942909685860683,4.928506001662309,4.96354667462774,4.946768804481267,4.956695050252411,4.953447498435489,4.929827389061972,4.9423921781025575,4.985235540795017,4.926056284847597,4.94771323171756,4.954977388845638,4.942926441142638,4.928393901596895,4.95049936715535,4.936233992758861,4.970638652901422,4.971159437669518,4.9361011020284336,4.9439378401525005,4.9356225844574375,4.936735154786766,4.959262862316484,4.937254007268611,4.92448208676126,4.9543337098900455,4.9552932328183825,4.94760812259654,4.938610983722445,4.9284111186963795,4.909927230930323,4.933641935323321,4.951020294374406,4.946761371609705,4.92187250817207,4.933465972970825,4.947974674508958,4.95673186053697,4.946439815111069,4.951384182083624,4.938324004458506,4.925190507691028,4.9517431092485396,4.928128151352527,4.938499042365754,4.93608607896058,4.949322786472922,4.916173883030628,4.935667069368511,4.910840178679701,4.959370826754304,4.948488273821388,4.9372069804101,4.893808675405498,4.952441556617015,4.969339947515929,4.9411074841647755,4.94217239234557,4.929944241390742,4.951115264310966,4.972428842167745,4.955493042270834]","[36.50126130775378,36.604707874634045,36.500771015463165,36.499126278954066,36.58021023045141,36.519653449338044,36.558314133139795,36.55757300358584,36.56588507358127,36.58271438321641,36.538333997973446,36.53555997347794,36.49066860511926,36.511828168427165,36.58456867894762,36.594263462309364,36.59295107021617,36.53851558731998,36.50124065922622,36.53646218694861,36.62561334951686,36.54373895766353,36.526020353963624,36.58281121590739,36.635875176473895,36.4854311736011,36.60161540757673,36.51181941665066,36.55689791948591,36.552165290123675,36.58309800485023,36.50893220134487,36.48820286558139,36.604722944302466,36.54664022231215,36.515893320966626,36.532618214095265,36.59987184322378,36.52967108934554,36.529541751561474,36.568458225334986,36.5703915452232,36.58668359718565,36.584908119538426,36.4842428398983,36.57213850481035,36.57342528714696,36.5687141967887,36.596244225258424,36.52170719058639,36.52010430509229,36.57222145916067,36.52514454505948,36.49456131774389,36.50992684310859,36.50203589329371,36.50342207747955,36.5132819925095,36.51789564676765,36.524043876271065,36.49906640779117,36.56485242469769,36.52338855862053,36.53637853600082,36.56146271677691,36.54250226854186,36.49918074652008,36.59047906868465,36.57704364821715,36.57041181669219,36.50912353813899,36.55215936551124,36.541961528233564,36.453523205949104,36.560252703106244,36.498205513045356,36.56273025974825,36.57318539083964,36.5753618926166,36.498694247957864,36.50115810139454,36.53928674643229,36.3944959852693,36.567099737128046,36.55627942301458,36.58040898214812,36.56454123633927,36.562582018636824,36.50439939062391,36.480970446908714,36.50254484498088,36.51824948892187,36.52194359850095,36.56236961092624,36.57642190408662,36.58792780659389,36.543571612012485,36.6462544669675,36.52015407796236,36.51499622960411]"
55000,218044,1303.606407776447,0.2689079287504336,6.282974923835604,0.8025486998855086,1.2518386693556116,1398.577067426773,5.292720946310325,34.465621189745995,100,"[5.283093063690307,5.282232661097437,5.312515631807114,5.265761992783128,5.3137973639874785,5.34258843766895,5.259425061048313,5.300852559792941,5.278506131247031,5.309352356897613,5.246544649628206,5.229870206678832,5.223260351368705,5.281441070296898,5.273636549684196,5.253958336558337,5.281096978347931,5.253065567612297,5.294606085679592,5.3328926735809405,5.301636148937817,5.3465628173798185,5.287781546092411,5.318777815861984,5.3152048288553955,5.295056189206459,5.278986095152331,5.270917348740404,5.3290135448231775,5.2598261434900735,5.354834204007899,5.313292238743346,5.292447013399892,5.316217636960538,5.30975683243868,5.312947791179212,5.2529124877553635,5.2720104243167105,5.298580320293575,5.248169510015214,5.283493968100614,5.3103042714193345,5.276148788488222,5.297874896089455,5.2996844169744906,5.272899973610246,5.29732640745788,5.340667053587251,5.290847236602382,5.301924361471385,5.278941784003639,5.272638351965282,5.315057768187384,5.256364654620287,5.306484394999362,5.296672950141263,5.268124190270266,5.294623081543344,5.2526573476482605,5.299302089351349,5.3011040492954615,5.305973821590238,5.3199006877455055,5.298199114527032,5.292994879220759,5.320290197605855,5.282422771141086,5.311843291235845,5.351495526095902,5.30270553465276,5.243248210061871,5.278413652650726,5.27830335366385,5.297188871486988,5.278152337888464,5.263295582658544,5.270537184228714,5.313587822133807,5.254408159088206,5.265017568990237,5.278749542231135,5.2986886929695745,5.284727232725516,5.312015991971368,5.298496940213735,5.306911679041803,5.293961762866033,5.341285571123901,5.333618227053079,5.2686511098145505,5.285549811535914,5.272995955767462,5.2662291511158426,5.261820555363521,5.267497447864367,5.289618892951915,5.294745964520034,5.281461988101792,5.2867391569326365,5.3120795904427185]","[34.449179257365245,34.51876702824178,34.39516837195917,34.411548897160905,34.53276834950224,34.39659167721802,34.46704033331118,34.446470020813734,34.42081344888218,34.42352621591794,34.56074375199343,34.54912290702118,34.39770999050029,34.43394979017723,34.416306766567274,34.40843548048608,34.60755494718535,34.470896578869144,34.458693044709875,34.45949013030202,34.49825468738687,34.477307400494645,34.47592344960539,34.469104219051026,34.50837961745907,34.46245189202524,34.56128930706653,34.512763765767936,34.501032725972344,34.51120678115883,34.393400961494535,34.57050809181813,34.38504340654106,34.45666662163504,34.46067325610933,34.46040690927729,34.577864199467875,34.53120252400886,34.407345510147856,34.639178391095534,34.50806295444171,34.42165334301522,34.45508758852972,34.38938750428775,34.452518345148924,34.462595074517765,34.4653959523891,34.463601241711046,34.48914207054675,34.58326873818198,34.46728810955833,34.33293824125161,34.42162161522314,34.505106150541835,34.415761605133746,34.51144865629544,34.53282696959894,34.46566647284901,34.44667497822733,34.57519443564982,34.526559962071445,34.53923813700847,34.38523844760338,34.427076952116025,34.38653542286302,34.47692370390758,34.45823518594439,34.47637059935246,34.51257804539577,34.436065587843316,34.50734420763221,34.43961131018212,34.46322056325008,34.527060691486874,34.542061011200765,34.46513068311061,34.52622102646395,34.48308174133701,34.44377549681461,34.41794825713684,34.535650585930924,34.4773365756145,34.52661841126005,34.52198978711246,34.49234096713498,34.45260243385362,34.42323100148894,34.40255729912613,34.42266222653966,34.493806038208895,34.522497461774506,34.49018365172639,34.44380682350385,34.46557590664298,34.473314178297585,34.4341317439693,34.461720294622296,34.491943088045446,34.53636324188062,34.354166159283125]"
55000,218044,5819.173292216647,1.1764141126249716,4.9417225141048196,0.951857927700806,1.3352955856379147,1340.8040135184579,5.199727517290917,34.53000945165957,5,"[5.185126103300466,5.217814712869102,5.199727517290917,5.173320107900068,5.231128998675376]","[34.45148740051412,34.595081457166216,34.499821347982504,34.53000945165957,34.59610013213731]"
55000,218044,6351.996909915236,0.8773277926241241,0.0,1.5490566145174267,2.0138416443672726,4910.799527413825,4.9433666889174575,36.63620083126679,67,"[4.912403196832885,4.935017749262751,4.947551991031008,4.943903325395772,4.950123344351235,4.921651184625113,4.9385846599808385,4.93038958993574,4.939503342673032,4.941066108631806,4.925331319154697,4.973375127793819,4.970470352486579,4.946110586842593,4.963332267116697,4.922414782385417,4.921769896294102,4.937859755444786,4.938443305523081,4.9503669255475105,4.941745848142813,4.9354427042903914,4.944396501047275,4.9635066652477215,4.924264615064684,4.941910290749951,4.966188265169143,4.933745797958853,4.95384829612649,4.959350939726028,4.964868916103357,4.9433666889174575,4.964741303956541,4.951622131432026,4.938811611891298,4.9370089881588415,4.956626904995678,4.945744516507343,4.936122298374416,4.946024518534867,4.962774528990804,4.935120058144477,4.928076547000248,4.94331731262533,4.970966272112367,4.952255944177155,4.928260974351818,4.95477861461033,4.969402239604442,4.953345804721195,4.94467428819562,4.918729178895933,4.934763772747932,4.935089844241776,4.955391702288738,4.959484928922632,4.961945646020545,4.954444614792208,4.9016434085877085,4.936473899112312,4.969997103701259,4.940078250134446,4.93818429706351,4.954029413324585,4.918448520439241,4.9585674348862945,4.897330167802691]","[36.60440131540627,36.54013853688998,36.633413406843395,36.660027097625374,36.63408075475378,36.56306963449653,36.619960414078,36.68364251606682,36.70369385121584,36.71410028998636,36.69123917149156,36.627996919028725,36.63955917322083,36.68995970859522,36.66084919053484,36.598320708279935,36.63320195328402,36.63333515147154,36.61057246119515,36.65543017865834,36.582809469535974,36.65668831578665,36.68978145796538,36.64608966027998,36.573387503033395,36.565604860704894,36.686825574495195,36.637599751258364,36.62824708937506,36.6343067031031,36.67579960580092,36.740300208205,36.63700794879708,36.672375470084454,36.66406039567584,36.67585992606264,36.58240544555307,36.616354161944216,36.57881046201806,36.593639002689805,36.59661138639437,36.6149359008533,36.699126196822235,36.618076534557304,36.64986225052709,36.66279326822829,36.6878051643704,36.609263427647065,36.68804634093959,36.6342220161671,36.60234751930012,36.66238015535582,36.6960956599456,36.6194893781048,36.65161446103444,36.60749495526188,36.69525400850466,36.674775339686576,36.589153873227744,36.63620083126679,36.5912100628285,36.5876769880047,36.645460317133086,36.60506646821609,36.60614617875792,36.63943423675735,36.65026909306485]"
55000,218044,10000.0,0.4619818132739773,9.069496938983546,0.8456778641953027,0.9677885882266848,4999.9998209060595,6.294430183539486,34.0983365401535,2,"[6.2740534363612515,6.31480693071772]","[34.09527391198107,34.101399168325926]"
55000,218044,6759.950090962929,1.1664919849514033,1.490531773254954,1.6308688846254806,1.9881240223430812,5000.0,4.940678232164109,36.70616369100127,55,"[4.898556445030597,4.9134111966297915,4.941033719947452,4.928864363094719,4.934852888328329,4.929176835950734,4.943898892958988,4.967414275221933,4.939739293703287,4.915868072518939,4.938340059605549,4.9455024153347775,4.961258806089414,4.928796063898895,4.9321787938751,4.949606199215755,4.964399605579477,4.928955347327125,4.940157563547473,4.944818579532772,4.953132927804416,4.955669549355404,4.94500473969132,4.966963418010938,4.941152674391017,4.937143441052924,4.926901419152733,4.933400196062863,4.963361791243125,4.950525481215825,4.915178456141492,4.922489255994794,4.941405765485654,4.936466896189187,4.935120568333509,4.937617578577414,4.935902334103745,4.9551619339780695,4.943592715717547,4.942327088522124,4.94212336147152,4.9300384625384766,4.966896099640179,4.940678232164109,4.940537385977765,4.962305636728811,4.921239345437776,4.9670457950137035,4.9225905235171,4.94953761474958,4.93367744684898,4.942766426276107,4.953507764287655,4.924067139342381,4.942970916953249]","[36.65894806575073,36.65624325402684,36.651272380785024,36.717566299917095,36.735562595391976,36.74361656724315,36.69418145627361,36.727637397861315,36.701676387212366,36.72309217959678,36.62802190143632,36.76460577015268,36.70308993768739,36.64428288064827,36.705936977308696,36.739774044690854,36.662066870928015,36.70258126860682,36.74074031704931,36.701708699068725,36.69240336663198,36.73697601162008,36.741243188533716,36.650872726415024,36.68367788184723,36.62293652131973,36.7179111503828,36.674755233334785,36.72003527152967,36.71689444428573,36.639080955479656,36.768015146801,36.71864923775581,36.67618052071542,36.70616369100127,36.683854408456654,36.75262833260637,36.724261410491486,36.750438166186555,36.71150762135892,36.70022870897524,36.80052567305592,36.81973453747149,36.724172205266846,36.72593469466576,36.67016695845376,36.673730275688484,36.67411730366068,36.71411264170941,36.659667273874454,36.73756238208221,36.69706235442223,36.7584511218925,36.74668004499017,36.69484413816948]"
55000,218044,0.0,0.10117685302218352,6.4938948184953516,0.9285498618924505,1.3341952640783392,1398.398248981573,5.220047595840944,34.58640355486958,100,"[5.233337562187658,5.240970858600389,5.2146351124848564,5.222579028898506,5.198464027114193,5.2099993761459515,5.152711570267377,5.225125730597312,5.206381790463574,5.227598280654326,5.193259051748718,5.233343249076138,5.219423205723807,5.220143733348253,5.184474419977277,5.2165362958402195,5.249645098841324,5.240381076539131,5.265770530903024,5.210600604318042,5.232839249147743,5.249212403310459,5.202909827761267,5.220917457199536,5.216412395000871,5.239971421130069,5.18993986747826,5.228831466426654,5.1944465103896755,5.217397122062627,5.212692962164421,5.229656799011392,5.2215148325845995,5.272238039335652,5.2020750908208075,5.208493285568475,5.221545327752005,5.276997539872374,5.2011115144034115,5.187149752089945,5.21595720478149,5.208789988541961,5.21609750745086,5.172277664400639,5.239076745232944,5.212024896632705,5.202615347467754,5.242672434593433,5.229566027550107,5.2494881459137845,5.254925375678623,5.2372442399102885,5.2208773566179625,5.222907909357423,5.204377795983633,5.227737895289642,5.247007667735962,5.20659528545995,5.184539648919025,5.242765589619585,5.167956514865633,5.226971227362316,5.2092988391457915,5.21682162943478,5.25290477443557,5.215320873692379,5.229367865983537,5.26591474687895,5.257283441841659,5.222998911008606,5.205466569050573,5.2312881040167465,5.188566777313962,5.225580370616269,5.281822754096719,5.174525446017949,5.216980627619126,5.238024478672909,5.234950518011863,5.2119974604682096,5.219745423594279,5.226691241459402,5.194037329892461,5.226511242192149,5.219951458333634,5.212929117627654,5.239126503580725,5.1888311459562715,5.224664207104514,5.215178059807898,5.243105260367177,5.2351127355744715,5.219751763292926,5.210006074699621,5.230029460132551,5.1999023129796775,5.203923554582719,5.232519623504066,5.214621256267289,5.1751987898057905]","[34.623691673904105,34.59909639995427,34.667006345827346,34.61353459315119,34.59894639927653,34.61921000631179,34.59391213847114,34.53075355298053,34.561556677743816,34.59260878653669,34.66996291987059,34.554042068826,34.63891773939192,34.60783783878367,34.56405713584001,34.55908695638642,34.60542669888174,34.541403611861064,34.61614627055662,34.60392355127363,34.53750489378536,34.6439265693837,34.44518294057211,34.66706616024294,34.59565437753458,34.55356054577936,34.541633516747375,34.574543340182736,34.52586710676184,34.617422447779894,34.47910663149601,34.54572926657185,34.51522142957601,34.58230391796501,34.586330616151386,34.54921440633054,34.54017691955571,34.558966225317675,34.56041806871545,34.64232678591731,34.68645486752854,34.54314354842624,34.74938760204851,34.59821645077425,34.66000621392717,34.60826916523021,34.59404370831962,34.58940299043968,34.519893877423,34.62412633348367,34.59816057492202,34.604975555944335,34.59572148800987,34.578621944095765,34.56301969293797,34.532820668624346,34.54958108018099,34.53247536659918,34.591115667358395,34.570552677962105,34.575978337981404,34.569268899209476,34.57200299857844,34.5485877458909,34.56877750193047,34.59928151155179,34.562132789239016,34.626372987266535,34.57351777134682,34.44087812320781,34.58623155596158,34.6050865316018,34.563214697960746,34.651234124638904,34.589854822983334,34.62117185732302,34.586476493587774,34.65118457689603,34.638085195707866,34.60061858837405,34.52926041326167,34.53976240820978,34.60258878993482,34.483091020840256,34.59748981022132,34.494219562753166,34.65821555037118,34.708801064565364,34.5263477186037,34.607638774624625,34.56796145084404,34.5687061693518,34.49085575130661,34.55065293091115,34.65791190717319,34.527864181735225,34.67393099054304,34.640929300542254,34.5851211334422,34.65176596658411]"
55000,218044,4688.052544971167,1.068236596696401,3.4533842594974984,1.4676411475631224,1.8315414718104717,4920.319971054493,4.9593604709722285,36.25479965504227,100,"[4.94215366446984,4.964577782396972,4.93804919321465,4.953564623139579,4.928720540413881,4.96598950330489,4.955089766654378,4.965944514500157,4.9732803487920405,4.9554874991972095,4.931467578425569,4.927376031273109,4.954391129263209,4.971392846298391,4.982429284974806,4.962189267619211,4.912199637683658,4.953198270510823,4.961541139125214,5.0012260374423025,4.961407153554253,4.9329555221220085,4.984844687103182,4.980093182412101,4.93464508108441,4.985423208028413,4.944918620952154,4.9391339158769805,4.946881762900414,4.954578338211622,4.953918654027427,4.966176419710221,4.952625387614169,4.994935129731051,4.952808833794408,4.959498486928459,4.958847317390193,4.960659862519527,4.966939935014071,4.979910250495066,4.978780037565026,4.927736844914922,4.9676854877074375,4.956527442431181,4.965677743700983,4.982624683506659,4.961585745908278,4.937767206175083,4.931563319290052,4.960376609605378,4.972250233112877,4.9646437199616145,4.956442446717114,4.974346472405439,4.95497859693243,4.940951132481132,4.950855818132559,4.9509844785483645,4.984335421747019,4.960277262778937,4.9493363933424845,4.952351390357172,4.946286606948131,4.947714477409714,4.961625411826093,4.944132519373001,4.972436147796994,4.974331321344153,4.982008950988993,4.935903930861274,4.964136949258476,4.975809646884308,4.948301743392515,4.928208649897012,4.951758415534666,4.939782754597159,4.9640956067762785,4.9579605613573525,4.989479775804667,4.936516161803076,4.967125787907569,4.970395493468238,4.992736320779095,4.949187765195673,4.969219456067469,4.96713902684497,4.93476527200583,4.972690858297147,4.96650224865326,4.974902220394018,4.984920728580954,4.959222455015998,4.945402882964506,4.977112386811599,4.939961639040534,4.93586420124446,4.961467724179108,4.949202122003906,4.973284099175595,4.942252033865867]","[36.243935210383704,36.30998486702045,36.24871165126422,36.18495439518789,36.26202346293783,36.30894245622398,36.331959283779916,36.18752774017266,36.25725114102888,36.25219585737821,36.33395526680787,36.25145884180188,36.26704552759319,36.2680273990501,36.1768737943146,36.30120525175482,36.21691719383769,36.28458234868376,36.23168472867263,36.23164258951252,36.3601480183185,36.19664451536806,36.29973962244956,36.196168019240496,36.28272353460207,36.29369495879645,36.25285326139019,36.20172817376942,36.242573837644926,36.264203906686745,36.229879365459176,36.30254599529509,36.25490422970395,36.204885808533916,36.350157881499015,36.37938222366451,36.21074185292671,36.33464308687239,36.18479861478939,36.209484517144645,36.24618324667987,36.11060993977599,36.20905671654099,36.195638654597694,36.23980162699131,36.215781334362454,36.18297029310786,36.25740556150396,36.251855031781325,36.28784821241105,36.25293588011575,36.27424518764837,36.33689981920397,36.328789835746306,36.227262542289324,36.304533486878825,36.25888916800913,36.21039540406932,36.20411171863562,36.23603627319613,36.30004960393607,36.339852486499076,36.25958992207677,36.193844800884385,36.174219686048154,36.31537411461977,36.37133266355341,36.232219638889156,36.23547911991033,36.269592690991786,36.2161339931466,36.29232284077629,36.23202587750635,36.31185481441541,36.209054523885044,36.32195199604669,36.213311448652455,36.28902552843759,36.22301064712076,36.284790802505086,36.21838059322791,36.19609461330916,36.28196525329135,36.25262428153985,36.21308476771029,36.35036392764682,36.25921590520405,36.254695080380586,36.27748234052065,36.29570964716454,36.19414040652089,36.31395655247647,36.34175056966238,36.17412883126492,36.283454153864625,36.2820372454878,36.28925393157572,36.285166262125585,36.36527948427516,36.19399724830548]"
55000,218044,10000.0,1.309759849028106,16.655452475514263,1.4528930236289814,1.9318207981016513,4926.4294956693675,4.955124802340314,36.22590482637952,21,"[4.914364574186025,4.967097059575335,4.936299133174032,4.948981906436599,4.978852643685354,4.955124802340314,4.987660096586329,4.950980581433565,4.965130471239857,4.923463429757968,4.936609459675687,4.965223218906964,4.917087707719641,4.949361093152809,4.961673209706327,4.958525643194539,4.961469887585194,4.942420830719298,4.960930762396267,4.961891941345974,4.933449939711831]","[36.18813651457921,36.19572659939272,36.25010905997363,36.22447610580504,36.22590482637952,36.22288526632118,36.27099093458991,36.26975267501687,36.31805070936312,36.24357133651826,36.246908151582275,36.15851603893904,36.13951701553848,36.19716437601782,36.28150434464249,36.21360212475661,36.245216009036234,36.303892069805684,36.15958948409276,36.20787331937808,36.24203046804669]"
55000,218044,5003.139512483179,1.087736677015375,4.790236945361472,1.4411173626849139,1.939330487896779,4686.861269421581,4.957390887585925,36.32084396018113,100,"[4.979482388362027,4.991549798596174,4.985429917528223,4.9798163714409505,4.959291182770677,4.988624294657447,4.955660959833059,4.956152463193048,4.9726020745206805,4.955635323071637,4.946173971050442,4.956733136379376,4.92185222075958,4.98078222515288,4.953259177147192,4.956756062511689,4.9541697570284935,4.9568184835773,4.934736534303458,4.939470144353744,4.969093995102399,4.9411982044084155,4.945857483742319,4.966796058189823,4.959518534956611,4.958014315172029,4.939188337593635,4.964739238168687,4.918882987514555,4.9636426631704245,4.950245716469382,4.936415445597699,4.966368459279918,4.9544195755753915,4.932985651730527,4.929213927528363,4.950466440093581,4.92854094680756,4.966147007982444,4.994619490452554,4.959411871666161,4.973905543366353,4.973055300364851,4.987709036985727,4.948698725899904,4.938762090608527,4.932566239960885,4.940464121045039,4.960642085619223,4.978511365251393,4.9710297037793065,4.975385133830187,4.97490478078988,4.9714793079939765,4.928656724754965,4.947750108645686,4.96254499439427,4.940751704871156,4.96841577674766,4.951908985136279,4.961406655860918,4.940844574822736,4.954085225730513,4.9378491955926105,4.9614110724681675,4.981586804930905,4.956268526042851,4.973521039430783,4.986244829880501,4.929082320484708,4.926781829036716,4.945435370222591,4.940544630766617,4.984789431523414,4.931471855984508,4.957508678971551,4.973230841936238,4.957273096200298,4.973009991262901,4.960664422480413,4.989408565848104,4.960126332439522,4.968736130075599,4.981391462111308,4.93209726301695,4.97274573676764,4.969719415383911,4.96131697633202,4.955457176415399,4.941217512254874,4.971285750876541,4.95628541975876,4.94850774722929,4.96040283558678,4.931740483771705,4.9576654354334,4.9399945872415625,4.928524374140523,4.961654539073893,4.949627521255171]","[36.32458477046426,36.334512023677675,36.274848329196175,36.28235713846263,36.31654481422067,36.335046844472494,36.34762656451298,36.40131680730815,36.412282591978915,36.334353291311004,36.27053972431752,36.26840756883173,36.30743704645289,36.32417990382576,36.28049292255104,36.38871367653769,36.238516730704184,36.31227881531734,36.367786046732455,36.27817581603224,36.307970743202304,36.308104507579834,36.35651830968553,36.360472126578244,36.332533516875955,36.3455215675562,36.16305891618024,36.320513750731855,36.34612902562649,36.31929876132918,36.22868110984837,36.31342377031413,36.374879786915585,36.31408757812993,36.32846182986452,36.30079292487216,36.32022587014553,36.278306083602665,36.343684273534336,36.375454447363865,36.320743183834175,36.31670780013497,36.431534482041826,36.33923258410331,36.358567702222004,36.33235803116322,36.34059998086997,36.378725451261545,36.28466389569661,36.242844272755555,36.333577470233664,36.325146820219004,36.271468973104845,36.320944736528084,36.25519420643985,36.393562704586216,36.32674968732126,36.31030554352454,36.22565910745449,36.33850584853416,36.28854869175165,36.211601740065575,36.2817704858189,36.325884618193115,36.321668663776755,36.33910328201806,36.3047530998081,36.36905372785682,36.36391563192948,36.39095975101677,36.386390248997905,36.24927107275546,36.30050475216149,36.26775611184534,36.39060666557019,36.332834945113895,36.29645687340378,36.305199762605405,36.4049634710771,36.29791701325635,36.24647197515134,36.30270087268908,36.333166692304424,36.24010366467143,36.27964352185608,36.334942512840165,36.32303372529949,36.30721922093394,36.3243113985363,36.278670025651046,36.344527432709356,36.38867575223107,36.26501481272474,36.30529306491403,36.31052623438002,36.28316996398802,36.32364668565173,36.32471274071013,36.28651922678689,36.34203256576979]"
55000,218044,5030.927365389592,1.024191173477018,5.291895110467152,1.4918049842775511,1.8605424360645608,5000.0,4.9415682874549525,36.34059830656073,4,"[4.904135588209246,4.943295930344841,4.977521948543836,4.939840644565065]","[36.32873312777073,36.352463485350725,36.227691992446836,36.444155974725696]"
55000,218044,4943.176475519611,1.0311426180704266,4.511274236867528,1.5161142293605558,1.8604349486677059,5000.0,4.952646023108656,36.40601766593708,41,"[4.90774795918781,4.9421935327965,4.959949751340376,4.959939915936526,4.9459365265815,4.952646023108656,4.929973883351583,4.946005533125924,4.953333802579845,4.948923302969368,4.933772056128575,4.948206288552499,4.964962673821385,4.942854422166788,4.939479818558472,4.970996805990938,4.952509298253001,4.998273968822231,4.972432356992949,4.96659065368021,4.943645117179952,4.936968842492316,4.96086682048947,4.955585547645413,4.960498957001467,4.951137762300314,4.92231168218744,4.959340486687481,4.9611149491839655,4.984676960298884,4.963907058824913,4.960297901535831,4.942947383927793,4.959605595541354,4.9394265646943545,4.969808347454328,4.937817733019737,4.954495039769096,4.948286941031248,4.9403872238724515,4.955508807078905]","[36.40601766593708,36.41653430304984,36.35940227952565,36.434767052008496,36.369552490970165,36.35320122863602,36.3785059879489,36.3584888146291,36.44642784241695,36.38305825229981,36.436065012124594,36.43100169879341,36.47134214913134,36.43507949547188,36.48861160757789,36.32445184041511,36.36785411637358,36.40395781173504,36.40331700036086,36.40677449571063,36.47146012326998,36.36045229887718,36.42076547569781,36.45844423883365,36.42923437102366,36.41869363395503,36.35776171080895,36.3683595968061,36.38437687633989,36.4010606806311,36.50149135024921,36.47424774351521,36.41235834857065,36.37491914557032,36.39832663258485,36.336862155054696,36.37354308597106,36.37400885923588,36.46826021523146,36.41226036216694,36.40622888152124]"
55000,218044,4832.659714152335,0.9958550597483918,6.866868533544329,0.7630856316259098,1.1409105088946294,3334.0170998307312,5.8070831320181036,34.162017865354855,6,"[5.77637491082787,5.791761552190997,5.803001267977418,5.859569989915559,5.811164996058789,5.853301029643681]","[34.1269809733709,34.16915238074179,34.15768016571866,34.145542734441015,34.16635556499104,34.19494653135011]"
55000,218044,10000.0,1.3096034951777893,15.81804164204841,1.4338654928782675,1.9363358288388113,5000.0,4.95967290135963,36.180865682080366,41,"[4.935906673861169,4.956799607693887,4.940762645776807,4.950099222191336,4.971699224375815,4.944161405089419,4.9636570563907245,4.937713555478338,4.919398634594054,4.974383162544516,4.982221869930352,4.997316196483627,4.9733031531385485,4.9654322215683475,4.95967290135963,4.968914265915193,4.9600981386087115,4.955010448869626,4.988630812098745,4.951860746108088,4.947249099275935,4.9433422727412,4.941010626626115,4.960359382906075,4.917644794660577,4.9665565103146845,4.980555108927938,4.966165171972748,4.976638962568422,4.943557596049672,4.940082358451185,4.972849857256351,4.967275789591907,4.985537608161221,4.958081189236826,4.958340815957965,4.911436356517707,4.934928624258367,4.952770200153983,4.966011910622412,4.985866386996645]","[36.190913953664186,36.19887430460615,36.11591188958138,36.14921343021202,36.17694374740949,36.28482346823757,36.18130606578506,36.13233397101238,36.25228899175095,36.125822792036566,36.15948231959203,36.23104067572454,36.09550424273128,36.14714935361005,36.219515432379076,36.15628914693949,36.18684508950913,36.23023766884261,36.22148527882348,36.18126713280749,36.23249669422674,36.263261168487524,36.17954048949799,36.17452651235655,36.12912495267579,36.178659205785536,36.17868198937977,36.180865682080366,36.15894145420539,36.19300963532108,36.1894974254618,36.10898288265724,36.17796237266211,36.189416995905866,36.21837154133546,36.19714555758296,36.17129883816766,36.22484549952578,36.14294059601285,36.22429883043357,36.1685553716188]"
